# Assembly Statistics Report
# Assembly name:  Pbrasilianum_v2
# Organism name:  Plasmodium brasilianum (apicomplexans)
# Infraspecific name:  strain=Bolivian I
# Taxid:          5824
# BioSample:      SAMN05844987
# BioProject:     PRJNA344798
# Submitter:      Center for Disease Control and Prevention
# Date:           2016-12-01
# Assembly type:  haploid
# Release type:   major
# Assembly level: Scaffold
# Genome representation: full
# WGS project:    MKLA02
# Assembly method: CLC NGS Cell v. 9
# Expected final version: yes
# Genome coverage: 70.0x
# Sequencing technology: Illumina HiSeq; Illumina MiSeq
# GenBank assembly accession: GCA_001885115.2
#
## Assembly-Units:
## GenBank Unit Accession	RefSeq Unit Accession	Assembly-Unit name
## GCA_001885125.2		Primary Assembly
## GCA_001887875.1		non-nuclear
#
# Statistic Types
# Statistic	Description
# component-count	Number of unique components
# contig-L50	Number of contigs that are longer than, or equal to, the N50 length
# contig-N50	Contig length at which 50% of total bases in assembly are in contigs of that length or greater
# contig-count	Number of contigs
# gc-perc	gc-count/atgc-count as percentage
# molecule-count	Number of chromosomes and plasmids in full assembly
# region-count	Number of genomic regions defined in full assembly
# scaffold-L50	Number of scaffolds that are longer than, or equal to, the N50 length
# scaffold-N50	Scaffold length at which 50% of total bases in assembly are in scaffolds of that length or greater
# scaffold-N75	Scaffold length at which 75% of total bases in assembly are in contigs of that length or greater
# scaffold-N90	scaffold length at which 90% of total bases in assembly are in contigs of that length or greater
# scaffold-count	Number of scaffolds
# spanned-gaps	Number of spanned gaps. Spanned gaps are gaps within a scaffold
# top-level-count	Number of chromosomes or plasmids, unplaced/unlocalized scaffolds, alt-loci scaffolds, and patch scaffolds
# total-gap-length	Total length of gaps
# total-length	Total sequence length including bases and gaps
# ungapped-length	Total length excluding gaps
# unspanned-gaps	Number of unspanned gaps. Unspanned gaps are gaps between scaffolds
#
# Sequence-type Description
# all	statistic covers all the sequences in the unit-assembly and molecule(s) specified.
# molecule	statistic covers the specified molecule. molecule-name and molecule-type/loc will be given.
# unlocalized	statistic covers the sequences assigned to a molecule but with no position. molecule-name and molecule-type/loc will be given.
# unplaced	statistic covers the sequences not assigned to any molecule in the assembly.
#
# unit-name	molecule-name	molecule-type/loc	sequence-type	statistic	value
all	all	all	all	total-length	30089869
all	all	all	all	spanned-gaps	708
all	all	all	all	unspanned-gaps	0
all	all	all	all	region-count	0
all	all	all	all	scaffold-count	953
all	all	all	all	scaffold-N50	52287
all	all	all	all	scaffold-L50	175
all	all	all	all	scaffold-N75	26160
all	all	all	all	scaffold-N90	14033
all	all	all	all	contig-count	1661
all	all	all	all	contig-N50	33348
all	all	all	all	contig-L50	241
all	all	all	all	total-gap-length	52811
all	all	all	all	molecule-count	2
all	all	all	all	top-level-count	953
all	all	all	all	component-count	953
all	all	all	all	gc-perc	25
Primary Assembly	all	all	all	total-length	30054619
Primary Assembly	all	all	all	ungapped-length	30001808
Primary Assembly	all	all	all	scaffold-count	951
Primary Assembly	all	all	all	scaffold-N50	52287
Primary Assembly	all	all	all	spanned-gaps	708
Primary Assembly	all	all	all	unspanned-gaps	0
Primary Assembly	all	all	all	gc-perc	25
Primary Assembly	all	all	assembled-molecule	total-length	0
Primary Assembly	all	all	assembled-molecule	ungapped-length	0
Primary Assembly	all	all	assembled-molecule	scaffold-count	0
Primary Assembly	all	all	assembled-molecule	scaffold-N50	0
Primary Assembly	all	all	assembled-molecule	spanned-gaps	0
Primary Assembly	all	all	assembled-molecule	unspanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	total-length	0
Primary Assembly	all	all	unlocalized-scaffold	ungapped-length	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-count	0
Primary Assembly	all	all	unlocalized-scaffold	scaffold-N50	0
Primary Assembly	all	all	unlocalized-scaffold	spanned-gaps	0
Primary Assembly	all	all	unlocalized-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	total-length	30054619
Primary Assembly	na	na	unplaced-scaffold	ungapped-length	30001808
Primary Assembly	na	na	unplaced-scaffold	scaffold-count	951
Primary Assembly	na	na	unplaced-scaffold	scaffold-N50	52287
Primary Assembly	na	na	unplaced-scaffold	spanned-gaps	708
Primary Assembly	na	na	unplaced-scaffold	unspanned-gaps	0
Primary Assembly	na	na	unplaced-scaffold	gc-perc	25
non-nuclear	all	all	all	total-length	35250
non-nuclear	all	all	all	ungapped-length	35250
non-nuclear	all	all	all	scaffold-count	2
non-nuclear	all	all	all	scaffold-N50	28948
non-nuclear	all	all	all	spanned-gaps	0
non-nuclear	all	all	all	unspanned-gaps	0
non-nuclear	all	all	all	gc-perc	15.5
non-nuclear	all	all	assembled-molecule	total-length	35250
non-nuclear	all	all	assembled-molecule	ungapped-length	35250
non-nuclear	all	all	assembled-molecule	scaffold-count	2
non-nuclear	all	all	assembled-molecule	scaffold-N50	28948
non-nuclear	all	all	assembled-molecule	spanned-gaps	0
non-nuclear	all	all	assembled-molecule	unspanned-gaps	0
non-nuclear	all	all	assembled-molecule	gc-perc	15.5
non-nuclear	all	all	unlocalized-scaffold	total-length	0
non-nuclear	all	all	unlocalized-scaffold	ungapped-length	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-count	0
non-nuclear	all	all	unlocalized-scaffold	scaffold-N50	0
non-nuclear	all	all	unlocalized-scaffold	spanned-gaps	0
non-nuclear	all	all	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	total-length	6302
non-nuclear	MT	Mitochondrion	all	ungapped-length	6302
non-nuclear	MT	Mitochondrion	all	scaffold-count	1
non-nuclear	MT	Mitochondrion	all	scaffold-N50	6302
non-nuclear	MT	Mitochondrion	all	spanned-gaps	0
non-nuclear	MT	Mitochondrion	all	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	all	gc-perc	30.5
non-nuclear	MT	Mitochondrion	assembled-molecule	total-length	6302
non-nuclear	MT	Mitochondrion	assembled-molecule	ungapped-length	6302
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-count	1
non-nuclear	MT	Mitochondrion	assembled-molecule	scaffold-N50	6302
non-nuclear	MT	Mitochondrion	assembled-molecule	spanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	unspanned-gaps	0
non-nuclear	MT	Mitochondrion	assembled-molecule	gc-perc	30.5
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	total-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	ungapped-length	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-count	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	scaffold-N50	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	spanned-gaps	0
non-nuclear	MT	Mitochondrion	unlocalized-scaffold	unspanned-gaps	0
non-nuclear	Pltd	Apicoplast	all	total-length	28948
non-nuclear	Pltd	Apicoplast	all	ungapped-length	28948
non-nuclear	Pltd	Apicoplast	all	scaffold-count	1
non-nuclear	Pltd	Apicoplast	all	scaffold-N50	28948
non-nuclear	Pltd	Apicoplast	all	spanned-gaps	0
non-nuclear	Pltd	Apicoplast	all	unspanned-gaps	0
non-nuclear	Pltd	Apicoplast	all	gc-perc	12.5
non-nuclear	Pltd	Apicoplast	assembled-molecule	total-length	28948
non-nuclear	Pltd	Apicoplast	assembled-molecule	ungapped-length	28948
non-nuclear	Pltd	Apicoplast	assembled-molecule	scaffold-count	1
non-nuclear	Pltd	Apicoplast	assembled-molecule	scaffold-N50	28948
non-nuclear	Pltd	Apicoplast	assembled-molecule	spanned-gaps	0
non-nuclear	Pltd	Apicoplast	assembled-molecule	unspanned-gaps	0
non-nuclear	Pltd	Apicoplast	assembled-molecule	gc-perc	12.5
